PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
346,2024-04-05,13:59:02,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,82.82201,-1.245816155,-3.788628097,1721.463172,256.6492012,02:30:00,5.282,2.39829,5.60251,-37.15442,3.99753,16.91918,1.03111,0.2998,74.63823,-8.284256863,-0.5636524489,0.4617071353,-10.52946,2.60743,-2.11587,50,5.16687,7.47522,-120.16324,-3.67751,-15.07193,27.84502,-28.441770000000002,59cc9aa9-d80f-4a31-881e-e93059fda270,4af97699-6626-4d11-8fea-ed4627d09475,81.63712,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.41160145,1330.011115,0.7726050352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,2024-04-05,13:59:30,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,83.74116,-1.10229486,-3.79117276,1734.003442,255.5695054,02:30:00,5.37609,2.28903,5.7644,-35.18364,5.13032,20.00905,1.4256,0.45639,74.76567,-7.823561262,0.0521006594,0.4569820841,-12.40569,3.22891,-2.01798,50,5.27749,7.49504,-121.47322,-3.31726,-17.98358,30.40231,-27.49335,f58132df-50ae-496a-9f84-72dae7930a39,4af97699-6626-4d11-8fea-ed4627d09475,82.48122,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.45684515,1338.830049,0.7721034549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,2024-04-05,14:00:07,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.87136,-0.1902369726,-0.3499953747,2167.446643,229.5487262,01:45:00,5.72565,2.16168,5.49815,-19.63613,13.79315,16.21007,3.91305,3.18824,82.37289,-3.922370196,2.737645294,0.4161356897,-8.94067,7.57101,-2.14297,50,5.70006,0.29251,-133.5842,-1.0777,-15.81203,34.47999,-18.78433,d374696a-2043-424d-8905-d7f0eb56b121,4af97699-6626-4d11-8fea-ed4627d09475,90.57728,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.91047452,2062.408274,0.9515381986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,2024-04-05,14:00:29,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.03276,-1.160862916,-2.276028163,2193.224162,210.4686038,01:00:00,5.58913,2.09485,5.79327,-16.17682,17.61194,10.37896,3.17049,0.86162,81.34875,-4.257382075,-0.2861329726,0.418367147,-6.50202,10.09501,-1.93261,50,5.49609,4.94497,-132.29169,-3.17064,-11.25108,34.42237,-14.70568,42a6f7ea-a53a-4b44-9704-e71f275b18aa,4af97699-6626-4d11-8fea-ed4627d09475,90.09417,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.56281606,1907.699945,0.8698153059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,2024-04-05,14:00:49,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,82.22956,-0.2825703201,-0.9490022252,2544.432369,90.8554522,09:00:00,5.42852,2.48049,4.80019,-43.34077,0.14891,-12.47198,1.5515,0.55025,73.21334,-8.429963844,-3.311668906,0.4746402,6.28131,0.18824,-2.38568,50,5.37273,2.37553,-119.25656,-1.97853,8.71933,30.64064,-31.91275,babdaa4f-1858-4e53-8e31-d70e6c2ceaf7,4af97699-6626-4d11-8fea-ed4627d09475,79.41266,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,2024-04-05,14:01:10,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,93.04366,-1.114902285,-2.581624543,2272.253302,207.1688281,01:00:00,5.60509,1.97662,5.76842,-15.10599,17.22222,8.85635,3.31737,0.33331,83.27374,-4.002727258,-0.8868665517,0.4092250812,-5.74747,9.84446,-1.79011,50,5.51535,5.82104,-135.1967,-3.1024,-10.40923,35.37758,-14.34476,3e655a72-70d5-4006-8429-1173210ab451,4af97699-6626-4d11-8fea-ed4627d09475,92.10686,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.09545196,1965.933622,0.8651912269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,2024-04-05,14:01:47,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,87.53962,0.3562509442,-0.7291512093,2282.311218,182.6550474,12:00:00,5.70571,1.94556,5.28454,-24.05666,12.46532,0.5795,4.03242,1.31553,79.78103,-4.161981567,-0.6201436518,0.4349592174,-0.52015,6.59976,-1.88589,50,5.72063,1.60241,-127.38804,0.0107,-0.85231,26.85719,-21.35973,23fe47b7-5b2b-4a3d-a645-7124d9e39ca1,4af97699-6626-4d11-8fea-ed4627d09475,86.65741,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.083466,65.07938474,961.6795489,0.4213621444,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,2024-04-05,14:02:32,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.03513,-1.593250198,-3.102166133,2219.80997,222.6657104,01:30:00,5.63316,1.8894,5.92479,-19.51125,13.25259,12.23588,2.5404,0.05518,82.80008,-5.320767058,-0.7593640792,0.4119730514,-7.77826,7.84249,-1.67408,50,5.51081,6.88204,-133.7156,-4.30643,-13.83481,33.567,-18.225,3e729b0e-7186-4965-b1fe-342c7dd8d5cf,4af97699-6626-4d11-8fea-ed4627d09475,91.49249,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.57311551,2034.567897,0.9165504816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,2024-04-05,14:03:07,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,83.31497,2.010246891,1.290974113,2422.18119,98.18184108,09:15:00,5.44995,2.38099,4.80689,-40.51371,1.05475,-7.61617,3.96184,2.95819,75.14211,-5.571648251,-0.1376960958,0.4640378272,4.4497,-0.0835,-2.49263,50,5.60364,-2.47368,-120.94676,2.90621,6.4972,26.72548,-32.29597,b9208deb-2457-47d3-a1b7-d66eb0703199,4af97699-6626-4d11-8fea-ed4627d09475,81.22708,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.53359537,67.39068539,931.1964274,0.3844454045,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,2024-04-05,14:03:36,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,92.87136,-1.64473923,-2.200427687,2218.365686,235.4923806,01:45:00,5.67212,1.93163,5.78933,-21.55114,11.06427,16.11301,2.35914,1.24585,82.81133,-5.769896627,0.8965739622,0.4110388324,-9.67021,6.68885,-1.77752,50,5.54085,4.68945,-134.90313,-4.53721,-17.31849,37.04834,-20.19491,c1e6a7c6-b4ea-4eab-819a-d1603d035420,4af97699-6626-4d11-8fea-ed4627d09475,91.70043,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.81386799,2044.821451,0.9217693295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,2024-04-05,14:04:16,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,87.19758,-0.7226612628,-2.482065737,2216.880005,176.1048442,11:45:00,5.55383,2.09929,5.39184,-28.79056,8.41049,-0.57528,2.48306,-0.25436,78.6565,-6.159162199,-2.591070409,0.4389843133,-0.50342,4.79251,-1.89921,50,5.47932,5.50891,-126.67187,-2.50124,-0.8039,30.02366,-24.52102,1f81b312-40e9-49e9-a5b5-ef2aaa20e645,4af97699-6626-4d11-8fea-ed4627d09475,85.86284,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.1641571,68.05866815,828.3527433,0.373657005,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,2024-04-05,14:04:36,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,87.18103,-1.457328051,-2.31448013,2226.802346,187.9966758,12:15:00,5.65281,1.97597,5.37408,-29.62249,7.3836,1.04196,1.82949,-0.08777,79.28778,-7.020273835,-2.11774065,0.437832521,-1.27326,4.43676,-1.7896,50,5.518,5.08757,-126.69126,-4.16232,-2.04889,28.27968,-25.03451,75157b2b-2dfd-49d9-93f2-cdbaad8264de,4af97699-6626-4d11-8fea-ed4627d09475,86.08871,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.3059051,70.50327549,743.2018957,0.3337529697,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,2024-04-05,14:05:12,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,86.00894,-1.111305344,-4.288951765,1695.666785,252.0917059,02:30:00,5.35516,2.04311,5.98475,-31.76988,6.23196,19.34675,1.68447,-0.28937,76.51687,-7.217670547,-0.5567781469,0.443683925,-12.34157,3.87505,-1.75039,50,5.26323,8.8289,-124.726,-3.28858,-18.82051,32.54405,-26.26472,fd021fa0-c6cd-414d-9adc-0f8b2d5e712e,4af97699-6626-4d11-8fea-ed4627d09475,84.95336,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.50878775,1517.39441,0.8948659154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,2024-04-05,14:05:33,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.9033,-2.220896812,-2.661570025,2197.515047,211.3739064,01:00:00,5.51715,2.04815,5.74727,-15.99055,18.15426,11.07889,2.13334,0.51522,80.92528,-5.281390704,-0.5349129164,0.4205656142,-7.05447,10.78735,-1.85583,50,5.34429,5.79858,-131.94378,-5.60606,-12.08635,35.42747,-13.6922,a779bce2-fc7c-4dd4-b144-4990e34911eb,4af97699-6626-4d11-8fea-ed4627d09475,89.62321,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.78093636,2026.091373,0.921992036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,2024-04-05,14:06:04,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.86694,0.2839839098,-0.8963326711,2509.66849,83.3997298,08:45:00,5.29939,2.27864,5.01756,-46.89318,-2.37851,-20.25096,1.65715,-0.24698,72.30314,-8.54540415,-4.738946068,0.4802008951,10.52983,-1.38471,-2.18764,50,5.29385,2.45416,-117.35031,-0.84976,14.17813,29.32107,-34.03852,b0fd2afb-63cd-49ed-83ec-dcc997259f97,4af97699-6626-4d11-8fea-ed4627d09475,78.49306,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,2024-04-05,14:07:55,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,83.53293,-0.6949188902,-6.034232427,2066.589302,264.4606715,02:45:00,5.04721,1.80052,4.97255,-39.44264,2.21327,23.00308,1.10645,-1.94966,75.09211,-8.080446976,-1.717514417,0.4645257036,-14.29835,1.41442,-1.28435,50,4.95971,12.02037,-120.68141,-2.73505,-20.68768,27.62926,-30.12758,0dba53e1-df81-41d9-99eb-de10ee8db251,4af97699-6626-4d11-8fea-ed4627d09475,81.14177,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.69286333,1777.092911,0.8599158573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,2024-04-05,14:08:07,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,84.621,2.010236239,-3.258706836,2075.878232,244.9861676,02:15:00,5.09326,1.91821,4.76454,-30.89616,9.65446,20.87366,4.41066,0.59342,75.86415,-3.778393855,0.6552175255,0.4583214177,-12.11696,4.45669,-1.63507,50,5.2552,6.27945,-122.64578,3.2704,-18.15383,27.96188,-25.49696,c4cb12f0-bcca-4a0f-a9ad-ba51b35c726f,4af97699-6626-4d11-8fea-ed4627d09475,82.24019,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.17188363,1776.159539,0.8556183651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,2024-04-05,14:08:21,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.11051,1.036233138,-3.688065414,2106.214613,248.8432971,02:15:00,5.12098,1.73623,5.01994,-31.23494,8.97437,23.39086,3.48892,0.23288,75.40102,-4.88100989,0.7489033993,0.4563885051,-13.90528,4.43049,-1.43034,50,5.19106,7.19444,-123.28407,1.23011,-20.74637,31.49098,-25.56386,37fed81f-3bf9-46ac-b6c0-346504724f3f,4af97699-6626-4d11-8fea-ed4627d09475,82.58849,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.0136421,40.28897282,1606.605336,0.7627927971,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,2024-04-05,14:08:31,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,84.24347,0.5688637399,-3.520417967,1982.600684,264.9654175,02:45:00,5.16706,1.71843,5.01996,-39.09693,2.05522,23.92819,2.44181,0.41721,74.65966,-6.835026266,1.027681949,0.4617082817,-14.18149,0.88708,-1.42747,50,5.19141,6.74805,-122.03285,-0.026950000000000002,-20.65488,31.64925,-30.88205,3b78d5e2-9e4d-4601-b3a4-96ff50dadd6e,4af97699-6626-4d11-8fea-ed4627d09475,81.63691,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.46539796,1708.873943,0.8619355156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,2024-04-05,14:08:41,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.34082,-0.407260833,-3.849933498,1719.271574,255.9659526,02:30:00,5.0348,1.65915,4.47858,-42.99676,5.49403,22.14861,1.06629,-0.13613,69.80305,-8.436256988,0.3114430907,0.5011883879,-13.08034,3.04216,-1.30483,50,4.962,6.9158,-113.34544,-2.18935,-16.49088,26.67482,-28.33868,a2210b9b-42ed-4cfc-a00a-898552bcfddb,4af97699-6626-4d11-8fea-ed4627d09475,75.20613,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.13748527,1423.029673,0.8276933642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,2024-04-05,14:08:50,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,79.123,1.033669915,-3.315339182,1738.142182,278.1503172,03:15:00,4.92151,1.70936,5.16622,-48.69111,-2.90486,19.90135,1.82933,0.27345,71.30998,-8.130718371,0.450022125,0.4870112092,-11.82017,-1.91118,-1.44164,50,4.9788,6.06245,-114.77498,0.63997,-15.44781,25.25716,-34.67177,687453f9-2385-4790-bc5c-a5fcbe715d90,4af97699-6626-4d11-8fea-ed4627d09475,77.39542,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.50217071,1449.375775,0.8338649108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,2024-04-05,14:09:01,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,84.95186,0.9409018603,-2.852657557,2025.015728,268.5126438,03:00:00,5.07362,1.72005,4.99596,-40.08266,0.59541,25.05389,2.61457,1.13765,74.90171,-6.670014523,1.923585705,0.4590410853,-14.5908,-0.05419,-1.4869,50,5.12998,5.33121,-123.07036,0.74174,-21.48508,33.49167,-32.25384,0df5588f-1cf3-4b3c-96ef-7240e362efbc,4af97699-6626-4d11-8fea-ed4627d09475,82.11125,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7901675,1757.41137,0.867850726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,2024-04-05,14:09:14,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,75.03995,0.4857918225,-1.78984901,2626.631788,105.0168849,09:30:00,4.7364,2.05264,4.58825,-45.00871,7.91727,-29.66151,1.44372,-2.10644,66.80434,-7.925562678,-7.370262564,0.5236074546,14.9955,3.99935,-1.86145,50,4.7488,4.28914,-108.70031,-0.43199,17.21029,26.27715,-27.584,07bd07c4-99d4-464b-bf1d-911279f799e3,4af97699-6626-4d11-8fea-ed4627d09475,71.98606,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.72705079,58.88130747,1357.476549,0.5168126553,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,2024-04-05,14:09:25,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,75.22034,0.3086519337,-1.716642631,2557.237471,97.48337324,09:15:00,5.04994,2.07872,4.01781,-49.90257,3.19048,-24.60612,1.18547,-1.60712,67.90761,-8.855282889,-6.272239529,0.5244332921,12.11964,1.54099,-1.87723,50,5.03715,4.07973,-108.97633,-1.06291,14.19964,23.74078,-30.36859,1267432a-ad6a-448b-9979-8355c7dcf0bd,4af97699-6626-4d11-8fea-ed4627d09475,71.8727,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.593493,63.4610737,1142.588333,0.4468057214,09:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,2024-04-05,14:09:41,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,84.02545,0.1623412986,-4.695847261,2324.415653,223.2259851,01:30:00,4.99307,1.78675,4.66823,-27.57536,13.98756,13.22695,2.8484,-1.5397,75.04616,-5.000147801,-2.220832017,0.464006899,-8.59204,7.33645,-1.35853,50,4.98791,9.53978,-121.57641,-0.58574,-12.58583,28.56996,-21.42744,524d8361-f62c-412b-ba01-db42d5c56392,4af97699-6626-4d11-8fea-ed4627d09475,81.2325,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,2024-04-05,14:09:52,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,81.59751,-1.002860517,-5.149872519,2198.888732,231.6858985,01:45:00,5.0977,1.95301,4.54034,-39.99366,4.20899,5.38367,0.81504,-2.46898,73.7352,-8.403784696,-4.149636796,0.4785150186,-4.5254,2.54278,-1.46511,50,4.97088,10.45205,-117.97474,-3.41388,-6.2676,26.06324,-28.65234,f76846e0-4d2e-4952-85e2-266d15d4537d,4af97699-6626-4d11-8fea-ed4627d09475,78.76961,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.3103026,65.2824758,919.454166,0.418144926,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,2024-04-05,14:10:09,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.59819,-1.003388757,-3.942156783,1745.802322,260.7322854,02:45:00,4.95397,1.70132,5.27262,-43.49837,3.27046,20.1771,0.3932,-0.29103,70.20308,-9.228810514,-0.0966914251,0.4922090938,-12.39316,2.14512,-1.38739,50,4.84544,7.2733,-113.86578,-3.23528,-15.75042,27.13349,-29.44783,3662ddc2-b593-4dbd-b26c-6e50097abc77,4af97699-6626-4d11-8fea-ed4627d09475,76.5781,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.39119504,1535.820107,0.8797216543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,2024-04-05,14:10:19,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,74.24638,2.303496509,0.7566481091,2607.263697,100.4490387,09:15:00,4.89519,1.8519,3.91043,-49.83381,4.77016,-26.16927,2.9418,0.39318,66.6502,-6.887437392,-4.090347647,0.5318430718,13.73382,1.66309,-1.90789,50,5.09363,-0.55196,-107.52712,2.67252,15.71749,22.55585,-30.27075,25a6ef40-62d7-4f1e-8094-0279c9155a16,4af97699-6626-4d11-8fea-ed4627d09475,70.87135,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.96041451,56.75138967,1429.492148,0.5482729459,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,2024-04-05,14:10:31,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.44531,0.2813380462,-4.058147632,2038.521943,267.1599584,03:00:00,4.95103,1.97309,4.8199,-39.45125,1.00905,21.22202,1.92808,-0.07275,75.50057,-7.170162828,-0.03591684783,0.457810735,-12.89317,0.42906,-1.62023,50,4.94929,8.06768,-123.62623,-0.69866,-19.22135,33.06139,-31.5344,592b8ef1-f602-4962-8201-6ec1b37f332b,4af97699-6626-4d11-8fea-ed4627d09475,82.33192,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.65672912,1676.834614,0.8225737374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,2024-04-05,14:11:11,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.67347,-0.8415000587,-4.996505397,2018.928824,266.4800296,03:00:00,5.0292,1.70534,4.94342,-36.72779,1.30632,21.38658,1.17769,-1.20203,78.18375,-7.751215205,-0.959125845,0.4438723073,-13.23261,1.00209,-1.2775,50,4.93019,10.36711,-126.79074,-3.10219,-20.9434,32.62072,-30.58804,0f0fe149-ad0b-4c1c-88a6-58639da05124,4af97699-6626-4d11-8fea-ed4627d09475,84.9173,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.4523703,1740.419161,0.8620507768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,2024-04-05,14:11:26,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.12832,-0.2706817099,-3.527783348,2143.773283,259.3208023,02:45:00,5.05179,1.58783,5.07905,-34.03208,4.25125,22.72105,1.96254,0.18275,77.41248,-6.712149466,0.7889562038,0.4453241503,-13.52353,2.3858,-1.29882,50,5.007,7.04313,-126.25608,-1.70671,-21.14341,33.2234,-28.44396,14eda557-1a5c-46a5-becf-adccb80d0364,4af97699-6626-4d11-8fea-ed4627d09475,84.64046,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.31627008,1658.552323,0.7736603196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,2024-04-05,14:12:26,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.4909,-0.2201998993,-3.622785707,2082.025346,254.7322453,02:30:00,4.95753,1.62656,4.87315,-31.65392,5.76857,21.27084,2.11287,-0.00148,78.49509,-6.194723923,0.4032427088,0.4402889207,-12.69717,3.16034,-1.31644,50,4.91625,7.38687,-128.16371,-1.57644,-20.45547,34.23943,-27.08265,5e1c909f-8af1-4a67-ae00-620ceb531d4c,4af97699-6626-4d11-8fea-ed4627d09475,85.60842,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.12516073,1763.243286,0.8468884826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,2024-04-05,14:12:40,"Moore, Ryne",1000295348,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.93127,0.1769364384,-3.056202224,1746.926142,283.7035333,03:30:00,4.87052,1.62758,4.76646,-46.40952,-4.08335,16.61364,1.1695,0.13869,74.73252,-8.490789133,0.06630114808,0.4682479439,-9.84742,-2.22529,-1.36,50,4.85363,5.87353,-120.25163,-1.1558,-14.1171,27.87551,-35.36419,91c39a61-a3b3-4f55-b736-135d894d06f4,4af97699-6626-4d11-8fea-ed4627d09475,80.49675,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.42273334,1521.605802,0.8710189659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
